Date,Close
2022-09-09,36.184574127197266
2022-09-12,36.72270202636719
2022-09-13,35.59077072143555
2022-09-14,35.767059326171875
2022-09-15,35.38665771484375
2022-09-16,35.061927795410156
2022-09-19,35.17325973510742
2022-09-20,34.978424072265625
2022-09-21,34.39389419555664
2022-09-22,34.226890563964844
2022-09-23,33.38258743286133
2022-09-26,32.97434616088867
2022-09-27,32.93723678588867
2022-09-28,33.224857330322266
2022-09-29,32.482608795166016
2022-09-30,32.36199951171875
2022-10-03,32.890846252441406
2022-10-04,33.96710205078125
2022-10-05,33.985660552978516
2022-10-06,33.78154373168945
2022-10-07,33.076412200927734
2022-10-10,32.61250686645508
2022-10-11,32.09292984008789
2022-10-12,32.130043029785156
2022-10-13,32.22282028198242
2022-10-14,31.7403621673584
2022-10-17,32.61250686645508
2022-10-18,32.621788024902344
2022-10-19,32.027984619140625
2022-10-20,32.23210906982422
2022-10-21,32.72384262084961
2022-10-24,31.48057746887207
2022-10-25,31.7403621673584
2022-10-26,32.25994110107422
2022-10-27,32.009429931640625
2022-10-28,31.81458854675293
2022-10-31,31.721803665161133
2022-11-01,32.306331634521484
2022-11-02,32.037261962890625
2022-11-03,32.22282028198242
2022-11-04,33.586708068847656
2022-11-07,33.605262756347656
2022-11-08,33.846492767333984
2022-11-09,33.26197052001953
2022-11-10,34.46812057495117
2022-11-11,35.405216217041016
2022-11-14,35.19181442260742
2022-11-15,35.9990119934082
2022-11-16,35.42376708984375
2022-11-17,35.488712310791016
2022-11-18,35.28459167480469
2022-11-21,34.83924865722656
2022-11-22,34.92274856567383
2022-11-23,35.21037292480469
2022-11-25,35.04336929321289
2022-11-28,34.88563919067383
2022-11-29,35.63716125488281
2022-11-30,36.66703414916992
2022-12-01,36.54641342163086
2022-12-02,36.685585021972656
2022-12-05,36.26807403564453
2022-12-06,36.221683502197266
2022-12-07,36.00828552246094
2022-12-08,36.44435119628906
2022-12-09,36.20313262939453
2022-12-12,36.091793060302734
2022-12-13,36.34988784790039
2022-12-14,36.36872482299805
2022-12-15,35.53038787841797
2022-12-16,35.634002685546875
2022-12-19,35.66225814819336
2022-12-20,35.65283966064453
2022-12-21,35.973106384277344
2022-12-22,35.65283966064453
2022-12-23,35.605743408203125
2022-12-27,36.13323211669922
2022-12-28,35.605743408203125
2022-12-29,36.19917297363281
2022-12-30,35.69994354248047
2023-01-03,36.001365661621094
2023-01-04,37.0846061706543
2023-01-05,36.9715690612793
2023-01-06,37.74397277832031
2023-01-09,38.026554107666016
2023-01-10,38.29972839355469
2023-01-11,38.45985794067383
2023-01-12,38.64824295043945
2023-01-13,38.90256881713867
2023-01-17,38.6859245300293
2023-01-18,38.42218017578125
2023-01-19,38.71417999267578
2023-01-20,39.307613372802734
2023-01-23,39.59019088745117
2023-01-24,39.61845779418945
2023-01-25,39.656131744384766
2023-01-26,40.03291320800781
2023-01-27,39.84451675415039
2023-01-30,39.04386520385742
2023-01-31,38.95908737182617
2023-02-01,39.43947982788086
2023-02-02,39.20399475097656
2023-02-03,38.506954193115234
2023-02-06,37.94178009033203
2023-02-07,38.09249496459961
2023-02-08,38.0453987121582
2023-02-09,38.224365234375
2023-02-10,37.85700225830078
2023-02-13,38.16785430908203
2023-02-14,38.10191345214844
2023-02-15,37.78165054321289
2023-02-16,37.791072845458984
2023-02-17,37.376609802246094
2023-02-21,36.905635833740234
2023-02-22,36.72666931152344
2023-02-23,36.905635833740234
2023-02-24,36.07672119140625
2023-02-27,36.26511001586914
2023-02-28,36.01078414916992
2023-03-01,36.78318405151367
2023-03-02,36.91505432128906
2023-03-03,37.2447395324707
2023-03-06,37.11287307739258
2023-03-07,36.49117660522461
2023-03-08,36.64189147949219
2023-03-09,35.831809997558594
2023-03-10,35.6434211730957
2023-03-13,35.69994354248047
2023-03-14,35.71877670288086
2023-03-15,35.10651397705078
2023-03-16,35.6434211730957
2023-03-17,35.42677307128906
2023-03-20,35.55864334106445
2023-03-21,35.878910064697266
2023-03-22,36.020206451416016
2023-03-23,36.51943588256836
2023-03-24,36.42523956298828
2023-03-27,36.2274284362793
2023-03-28,36.74550247192383
2023-03-29,36.849117279052734
2023-03-30,37.21648025512695
2023-03-31,37.16938018798828
2023-04-03,37.2447395324707
2023-04-04,37.2447395324707
2023-04-05,36.952735900878906
2023-04-06,37.103450775146484
2023-04-10,37.14112854003906
2023-04-11,37.367191314697266
2023-04-12,37.103450775146484
2023-04-13,37.61210250854492
2023-04-14,37.41429138183594
2023-04-17,37.57442092895508
2023-04-18,37.52732467651367
2023-04-19,37.150543212890625
2023-04-20,37.094024658203125
2023-04-21,36.74550247192383
2023-04-24,36.66072463989258
2023-04-25,35.973106384277344
2023-04-26,36.180335998535156
2023-04-27,36.67014694213867
2023-04-28,36.858543395996094
2023-05-01,36.73609161376953
2023-05-02,36.378143310546875
2023-05-03,36.32162857055664
2023-05-04,36.61362838745117
2023-05-05,37.103450775146484
2023-05-08,37.12228775024414
2023-05-09,36.89621353149414
2023-05-10,36.877376556396484
2023-05-11,36.74550247192383
2023-05-12,36.31220626831055
2023-05-15,36.98099136352539
2023-05-16,36.71724319458008
2023-05-17,36.88679885864258
2023-05-18,36.688987731933594
2023-05-19,36.71724319458008
2023-05-22,37.01866912841797
2023-05-23,36.4440803527832
2023-05-24,36.17091751098633
2023-05-25,36.095558166503906
2023-05-26,36.73609161376953
2023-05-30,36.31220626831055
2023-05-31,35.973106384277344
2023-06-01,36.61362838745117
2023-06-02,37.2447395324707
2023-06-05,37.235321044921875
2023-06-06,37.56500244140625
2023-06-07,37.40361785888672
2023-06-08,37.66943359375
2023-06-09,37.84030532836914
2023-06-12,37.916255950927734
2023-06-13,38.29598617553711
2023-06-14,38.58078384399414
2023-06-15,38.941532135009766
2023-06-16,38.80862808227539
2023-06-20,38.049163818359375
2023-06-21,37.86878967285156
2023-06-22,37.73588180541992
2023-06-23,37.18526840209961
2023-06-26,37.30868148803711
2023-06-27,37.68841552734375
2023-06-28,37.460575103759766
2023-06-29,37.26121520996094
2023-06-30,37.55550765991211
2023-07-03,37.97321319580078
2023-07-05,37.7453727722168
2023-07-06,36.97642135620117
2023-07-07,37.39412307739258
2023-07-10,37.42259979248047
2023-07-11,37.802337646484375
2023-07-12,38.647239685058594
2023-07-13,39.150386810302734
2023-07-14,38.93203353881836
2023-07-17,38.97951126098633
2023-07-18,38.694705963134766
2023-07-19,38.61875915527344
2023-07-20,38.333961486816406
2023-07-21,38.277000427246094
2023-07-24,38.799129486083984
2023-07-25,39.12190246582031
2023-07-26,39.3497428894043
2023-07-27,38.86558151245117
2023-07-28,39.805423736572266
2023-07-31,39.82440948486328
2023-08-01,39.321258544921875
2023-08-02,38.38142776489258
2023-08-03,38.53331756591797
2023-08-04,38.4858512878418
2023-08-07,38.42889404296875
2023-08-08,37.96372604370117
2023-08-09,38.058650970458984
2023-08-10,38.11561584472656
2023-08-11,37.55550765991211
2023-08-14,37.37513732910156
2023-08-15,36.947933197021484
2023-08-16,36.61567306518555
2023-08-17,36.70111083984375
2023-08-18,36.454288482666016
2023-08-21,36.53972625732422
2023-08-22,36.46377944946289
2023-08-23,37.04287338256836
2023-08-24,36.90047073364258
2023-08-25,36.938446044921875
2023-08-28,37.299190521240234
2023-08-29,37.77385330200195
2023-08-30,37.65044403076172
2023-08-31,37.18526840209961
2023-09-01,37.62196350097656
2023-09-05,37.31817626953125
2023-09-06,37.10932540893555
2023-09-07,36.67263412475586
2023-09-08,36.74857711791992
2023-09-11,37.204254150390625
2023-09-12,37.09033966064453
2023-09-13,37.04287338256836
2023-09-14,37.28969192504883
2023-09-15,37.147300720214844
2023-09-18,37.099830627441406
2023-09-19,36.8814811706543
2023-09-20,36.729591369628906
2023-09-21,36.093536376953125
2023-09-22,36.52073669433594
2023-09-25,36.35934829711914
2023-09-26,35.84671401977539
2023-09-27,35.9036750793457
2023-09-28,35.99860763549805
2023-09-29,36.0270881652832
2023-10-02,35.84671401977539
2023-10-03,35.37204360961914
2023-10-04,35.26762390136719
2023-10-05,35.40053176879883
2023-10-06,35.913169860839844
2023-10-09,35.74229049682617
2023-10-10,36.25492858886719
2023-10-11,36.482765197753906
2023-10-12,36.07455062866211
2023-10-13,35.941646575927734
2023-10-16,36.207462310791016
2023-10-17,36.112525939941406
2023-10-18,35.56191635131836
2023-10-19,35.35306167602539
2023-10-20,34.925865173339844
2023-10-23,34.89738082885742
2023-10-24,35.34356689453125
2023-10-25,34.878395080566406
2023-10-26,34.707523345947266
2023-10-27,34.679039001464844
2023-10-30,35.0397834777832
2023-10-31,34.84042739868164
2023-11-01,35.16320037841797
2023-11-02,35.7802619934082
2023-11-03,36.5112419128418
2023-11-06,36.805538177490234
2023-11-07,36.73908615112305
2023-11-08,36.49225997924805
2023-11-09,36.1505012512207
2023-11-10,36.40681838989258
2023-11-13,36.39732360839844
2023-11-14,37.36564636230469
2023-11-15,37.67892074584961
2023-11-16,37.31817626953125
2023-11-17,37.36564636230469
2023-11-20,37.83081817626953
2023-11-21,37.59347915649414
2023-11-22,37.517539978027344
2023-11-24,37.53652572631836
2023-11-27,37.3846321105957
2023-11-28,37.697906494140625
2023-11-29,37.47956466674805
2023-11-30,37.55550765991211
2023-12-01,37.71689224243164
2023-12-04,37.28969192504883
2023-12-05,37.06186294555664
2023-12-06,37.0143928527832
2023-12-07,37.194766998291016
2023-12-08,37.03337478637695
2023-12-11,37.2517204284668
2023-12-12,37.26121520996094
2023-12-13,37.63145446777344
2023-12-14,38.18206787109375
2023-12-15,37.95423126220703
2023-12-18,37.93524169921875
2023-12-19,38.258018493652344
2023-12-20,37.569305419921875
2023-12-21,38.27542495727539
2023-12-22,38.09164047241211
2023-12-26,38.39149475097656
2023-12-27,38.61397171020508
2023-12-28,38.9138298034668
2023-12-29,38.89448928833008
2024-01-02,38.43986129760742
2024-01-03,38.2270622253418
2024-01-04,38.101314544677734
2024-01-05,38.14967727661133
2024-01-08,38.25607681274414
2024-01-09,37.71440124511719
2024-01-10,37.62734603881836
2024-01-11,37.78211212158203
2024-01-12,37.91753005981445
2024-01-16,36.99860763549805
2024-01-17,36.4472541809082
2024-01-18,36.74711608886719
2024-01-19,37.13402557373047
2024-01-22,36.805152893066406
2024-01-23,37.12435531616211
2024-01-24,37.54029083251953
2024-01-25,37.588653564453125
2024-01-26,37.61766815185547
2024-01-29,37.63701629638672
2024-01-30,37.337158203125
2024-01-31,37.13402557373047
2024-02-01,37.491920471191406
2024-02-02,37.38552474975586
2024-02-05,37.43388748168945
2024-02-06,38.285099029541016
2024-02-07,38.33346176147461
2024-02-08,38.120662689208984
2024-02-09,38.285099029541016
2024-02-12,38.584957122802734
2024-02-13,37.859493255615234
2024-02-14,38.40116882324219
2024-02-15,38.584957122802734
2024-02-16,38.768741607666016
2024-02-20,38.82677459716797
2024-02-21,38.89448928833008
2024-02-22,39.29106903076172
2024-02-23,39.271724700927734
2024-02-26,39.09761428833008
2024-02-27,39.17499542236328
2024-02-28,38.66233825683594
2024-02-29,38.68168640136719
2024-03-01,39.1556510925293
2024-03-04,39.06859588623047
2024-03-05,38.720375061035156
2024-03-06,39.28139877319336
2024-03-07,39.52322006225586
2024-03-08,39.484527587890625
2024-03-11,39.57158279418945
2024-03-12,40.00686264038086
2024-03-13,39.8811149597168
2024-03-14,39.67798614501953
2024-03-15,39.43616485595703
2024-03-18,39.503875732421875
2024-03-19,39.31041717529297
2024-03-20,39.755367279052734
2024-03-21,39.80373764038086
2024-03-22,39.52322006225586
2024-03-25,39.55223846435547
2024-03-26,39.52322006225586
2024-03-27,39.5909309387207
2024-03-28,39.73602294921875
2024-04-01,39.80373764038086
2024-04-02,39.92947769165039
2024-04-03,39.958499908447266
2024-04-04,39.81340789794922
2024-04-05,39.90046310424805
2024-04-08,40.1616325378418
2024-04-09,40.432464599609375
2024-04-10,39.8811149597168
2024-04-11,40.1229362487793
2024-04-12,39.204017639160156
2024-04-15,38.95252227783203
2024-04-16,38.43986129760742
2024-04-17,38.41084289550781
2024-04-18,38.565608978271484
2024-04-19,38.41084289550781
2024-04-22,38.82677459716797
2024-04-23,39.14598083496094
2024-04-24,39.28139877319336
2024-04-25,39.36845779418945
2024-04-26,39.82307434082031
2024-04-29,40.209991455078125
2024-04-30,39.64896774291992
2024-05-01,39.687652587890625
2024-05-02,40.71297836303711
2024-05-03,41.08054733276367
2024-05-06,41.119239807128906
2024-05-07,40.887088775634766
2024-05-08,40.89676284790039
2024-05-09,41.02251052856445
2024-05-10,41.10956573486328
2024-05-13,41.419097900390625
2024-05-14,41.64156723022461
2024-05-15,42.086517333984375
2024-05-16,42.17357635498047
2024-05-17,42.357364654541016
2024-05-20,42.20260238647461
2024-05-21,41.94143295288086
2024-05-22,41.80601501464844
2024-05-23,41.496482849121094
2024-05-24,41.612552642822266
2024-05-28,41.55451202392578
2024-05-29,40.93545913696289
2024-05-30,40.81937789916992
2024-05-31,40.422794342041016
2024-06-03,40.8484001159668
2024-06-04,40.27770233154297
2024-06-05,40.92578125
2024-06-06,41.128910064697266
2024-06-07,40.664615631103516
2024-06-10,40.90643310546875
2024-06-11,40.77008056640625
2024-06-12,41.17914581298828
2024-06-13,41.081748962402344
2024-06-14,41.13044357299805
2024-06-17,41.39341735839844
2024-06-18,41.77326202392578
2024-06-20,41.70508575439453
2024-06-21,41.558990478515625
2024-06-24,41.558990478515625
2024-06-25,41.46159362792969
2024-06-26,41.37393569946289
2024-06-27,41.40315628051758
2024-06-28,41.481075286865234
2024-07-01,41.578468322753906
2024-07-02,41.70508575439453
2024-07-03,42.31868362426758
2024-07-05,42.493995666503906
2024-07-08,42.50373458862305
2024-07-09,42.67905044555664
2024-07-10,42.92253875732422
2024-07-11,43.1757698059082
2024-07-12,43.35108184814453
2024-07-15,42.89331817626953
2024-07-16,43.136810302734375
2024-07-17,42.4355583190918
2024-07-18,42.036231994628906
2024-07-19,41.62717056274414
2024-07-22,41.97779083251953
2024-07-23,41.607688903808594
2024-07-24,41.00382995605469
2024-07-25,40.8382568359375
2024-07-26,41.25706481933594
2024-07-29,41.12070846557617
2024-07-30,40.93565368652344
2024-07-31,41.83169937133789
2024-08-01,41.10123062133789
2024-08-02,40.516849517822266
2024-08-05,39.36757278442383
2024-08-06,39.59158706665039
2024-08-07,39.835079193115234
2024-08-08,40.74086380004883
2024-08-09,40.964874267578125
2024-08-12,41.10123062133789
2024-08-13,41.558990478515625
2024-08-14,41.33497619628906
2024-08-15,41.79273986816406
2024-08-16,42.27972412109375
2024-08-19,42.68878936767578
2024-08-20,42.357643127441406
2024-08-21,42.52321243286133
2024-08-22,41.99727249145508
