Date,Close
2020-04-16,169.79869079589844
2020-04-17,171.29489135742188
2020-04-20,167.89968872070312
2020-04-21,160.9558563232422
2020-04-22,166.4226837158203
2020-04-23,164.40853881835938
2020-04-24,167.41055297851562
2020-04-27,166.93101501464844
2020-04-28,162.8644256591797
2020-04-29,170.1727294921875
2020-04-30,171.87994384765625
2020-05-01,167.42974853515625
2020-05-04,171.52508544921875
2020-05-05,173.3665771484375
2020-05-06,175.07374572753906
2020-05-07,176.0903778076172
2020-05-08,177.12620544433594
2020-05-11,179.10198974609375
2020-05-12,175.04498291015625
2020-05-13,172.39788818359375
2020-05-14,173.14596557617188
2020-05-15,175.6683807373047
2020-05-18,177.34678649902344
2020-05-19,176.11917114257812
2020-05-20,178.5620574951172
2020-05-21,176.4173126220703
2020-05-22,176.49427795410156
2020-05-26,174.62843322753906
2020-05-27,174.8592071533203
2020-05-28,174.46493530273438
2020-05-29,176.2442169189453
2020-06-01,175.8402557373047
2020-06-02,177.84075927734375
2020-06-03,178.27354431152344
2020-06-04,175.92681884765625
2020-06-05,180.0431671142578
2020-06-08,181.1588134765625
2020-06-09,182.54379272460938
2020-06-10,189.3146209716797
2020-06-11,179.14871215820312
2020-06-12,180.56253051757812
2020-06-15,181.71664428710938
2020-06-16,186.16966247558594
2020-06-17,186.8140411376953
2020-06-18,188.8144989013672
2020-06-19,187.68922424316406
2020-06-22,192.9020233154297
2020-06-23,194.1908416748047
2020-06-24,190.2764129638672
2020-06-25,192.68081665039062
2020-06-26,188.82412719726562
2020-06-29,190.8534393310547
2020-06-30,195.72962951660156
2020-07-01,196.8741455078125
2020-07-02,198.37449645996094
2020-07-06,202.64476013183594
2020-07-07,200.28843688964844
2020-07-08,204.69332885742188
2020-07-09,206.12637329101562
2020-07-10,205.501220703125
2020-07-13,199.1535186767578
2020-07-14,200.38462829589844
2020-07-15,200.08641052246094
2020-07-16,196.1239776611328
2020-07-17,195.12374877929688
2020-07-20,203.51031494140625
2020-07-21,200.76930236816406
2020-07-22,203.6546173095703
2020-07-23,194.7967071533203
2020-07-24,193.60411071777344
2020-07-27,196.056640625
2020-07-28,194.2965850830078
2020-07-29,196.2585906982422
2020-07-30,196.10470581054688
2020-07-31,197.17227172851562
2020-08-03,208.261474609375
2020-08-04,205.13571166992188
2020-08-05,204.79916381835938
2020-08-06,208.07875061035156
2020-08-07,204.35671997070312
2020-08-10,200.28843688964844
2020-08-11,195.60458374023438
2020-08-12,201.19248962402344
2020-08-13,200.72120666503906
2020-08-14,200.91355895996094
2020-08-17,202.2408447265625
2020-08-18,203.40457153320312
2020-08-19,202.17056274414062
2020-08-20,206.87527465820312
2020-08-21,205.3712921142578
2020-08-24,206.01727294921875
2020-08-25,208.69744873046875
2020-08-26,213.20938110351562
2020-08-27,218.44439697265625
2020-08-28,220.69076538085938
2020-08-31,217.43211364746094
2020-09-01,219.10968017578125
2020-09-02,223.33238220214844
2020-09-03,209.49765014648438
2020-09-04,206.55715942382812
2020-09-08,195.38330078125
2020-09-09,203.70339965820312
2020-09-10,197.99598693847656
2020-09-11,196.7041015625
2020-09-14,198.03457641601562
2020-09-15,201.2835235595703
2020-09-16,197.6875
2020-09-17,195.6243133544922
2020-09-18,193.19479370117188
2020-09-21,195.267578125
2020-09-22,199.9723663330078
2020-09-23,193.38760375976562
2020-09-24,195.89425659179688
2020-09-25,200.35804748535156
2020-09-28,201.9198760986328
2020-09-29,199.81813049316406
2020-09-30,202.7779083251953
2020-10-01,204.83139038085938
2020-10-02,198.78656005859375
2020-10-05,202.8260955810547
2020-10-06,198.5166015625
2020-10-07,202.29586791992188
2020-10-08,203.0189208984375
2020-10-09,208.06112670898438
2020-10-12,213.450439453125
2020-10-13,214.85800170898438
2020-10-14,212.92979431152344
2020-10-15,211.77291870117188
2020-10-16,211.77291870117188
2020-10-19,206.52825927734375
2020-10-20,206.94281005859375
2020-10-21,207.08738708496094
2020-10-22,207.17420959472656
2020-10-23,208.4660186767578
2020-10-26,202.536865234375
2020-10-27,205.59303283691406
2020-10-28,195.402587890625
2020-10-29,197.36929321289062
2020-10-30,195.20013427734375
2020-11-02,195.06515502929688
2020-11-03,199.0179443359375
2020-11-04,208.62030029296875
2020-11-05,215.27255249023438
2020-11-06,215.68711853027344
2020-11-09,210.54852294921875
2020-11-10,203.4334716796875
2020-11-11,208.77456665039062
2020-11-12,207.70443725585938
2020-11-13,208.7360076904297
2020-11-16,209.4301300048828
2020-11-17,206.75962829589844
2020-11-18,204.0337677001953
2020-11-19,205.3289794921875
2020-11-20,203.36676025390625
2020-11-23,203.09613037109375
2020-11-24,206.72096252441406
2020-11-25,206.7305908203125
2020-11-27,208.04522705078125
2020-11-30,206.92396545410156
2020-12-01,208.99249267578125
2020-12-02,208.18052673339844
2020-12-03,207.0882568359375
2020-12-04,207.2042694091797
2020-12-07,207.1365509033203
2020-12-08,208.79917907714844
2020-12-09,204.72970581054688
2020-12-10,203.49246215820312
2020-12-11,206.14097595214844
2020-12-14,207.0496063232422
2020-12-15,206.98194885253906
2020-12-16,211.95999145507812
2020-12-17,212.0953369140625
2020-12-18,211.29302978515625
2020-12-21,215.15953063964844
2020-12-22,216.46444702148438
2020-12-23,213.64193725585938
2020-12-24,215.31417846679688
2020-12-28,217.45037841796875
2020-12-29,216.66741943359375
2020-12-30,214.2798614501953
2020-12-31,214.9951934814453
2021-01-04,210.423095703125
2021-01-05,210.62608337402344
2021-01-06,205.16470336914062
2021-01-07,211.00306701660156
2021-01-08,212.28868103027344
2021-01-11,210.2297821044922
2021-01-12,207.7552032470703
2021-01-13,209.11814880371094
2021-01-14,205.9089813232422
2021-01-15,205.55133056640625
2021-01-19,209.21481323242188
2021-01-20,216.85107421875
2021-01-21,217.4600830078125
2021-01-22,218.40731811523438
2021-01-25,221.8678436279297
2021-01-26,224.57435607910156
2021-01-27,225.1253662109375
2021-01-28,230.95404052734375
2021-01-29,224.21673583984375
2021-02-01,231.65000915527344
2021-02-02,231.51466369628906
2021-02-03,234.88821411132812
2021-02-04,233.9312286376953
2021-02-05,234.1148681640625
2021-02-08,234.37591552734375
2021-02-09,235.63246154785156
2021-02-10,234.7142333984375
2021-02-11,236.3284454345703
2021-02-12,236.811767578125
2021-02-16,235.5648193359375
2021-02-17,236.591796875
2021-02-18,236.19456481933594
2021-02-19,233.46243286132812
2021-02-22,227.2036895751953
2021-02-23,226.00233459472656
2021-02-24,227.2424774169922
2021-02-25,221.85568237304688
2021-02-26,225.1400604248047
2021-03-01,229.55795288085938
2021-03-02,226.58363342285156
2021-03-03,220.47023010253906
2021-03-04,219.6660919189453
2021-03-05,224.3843536376953
2021-03-08,220.30551147460938
2021-03-09,226.4964599609375
2021-03-10,225.17880249023438
2021-03-11,229.74209594726562
2021-03-12,228.40505981445312
2021-03-15,227.4943389892578
2021-03-16,230.30401611328125
2021-03-17,229.65487670898438
2021-03-18,223.5317840576172
2021-03-19,223.1732940673828
2021-03-22,228.6375732421875
2021-03-23,230.1780548095703
2021-03-24,228.1240997314453
2021-03-25,225.101318359375
2021-03-26,229.11233520507812
2021-03-29,227.91098022460938
2021-03-30,224.6265869140625
2021-03-31,228.42440795898438
2021-04-01,234.7994384765625
2021-04-05,241.31007385253906
2021-04-06,240.13780212402344
2021-04-07,242.1141815185547
2021-04-08,245.35984802246094
2021-04-09,247.87887573242188
2021-04-12,247.93699645996094
2021-04-13,250.4365234375
2021-04-14,247.62692260742188
2021-04-15,251.4150848388672
2021-04-16,252.61647033691406
2021-04-19,250.67880249023438
2021-04-20,250.21376037597656
2021-04-21,252.46142578125
2021-04-22,249.1577606201172
2021-04-23,253.01370239257812
2021-04-26,253.40121459960938
2021-04-27,253.80816650390625
2021-04-28,246.6289825439453
2021-04-29,244.64292907714844
2021-04-30,244.3231658935547
2021-05-03,244.0131378173828
2021-05-04,240.0699462890625
2021-05-05,238.79110717773438
2021-05-06,241.94949340820312
2021-05-07,244.59445190429688
2021-05-10,239.4789276123047
2021-05-11,238.55853271484375
2021-05-12,231.55377197265625
2021-05-13,235.458251953125
2021-05-14,240.41871643066406
2021-05-17,237.54124450683594
2021-05-18,235.50668334960938
2021-05-19,236.08932495117188
2021-05-20,239.3521270751953
2021-05-21,238.08004760742188
2021-05-24,243.52781677246094
2021-05-25,244.4406280517578
2021-05-26,244.21731567382812
2021-05-27,242.100341796875
2021-05-28,242.45962524414062
2021-06-01,240.24557495117188
2021-06-02,240.14845275878906
2021-06-03,238.6044464111328
2021-06-04,243.5375518798828
2021-06-07,246.47018432617188
2021-06-08,245.2660675048828
2021-06-09,246.25656127929688
2021-06-10,249.80096435546875
2021-06-11,250.43223571777344
2021-06-14,252.3743896484375
2021-06-15,250.8885955810547
2021-06-16,249.93698120117188
2021-06-17,253.3551788330078
2021-06-18,251.92767333984375
2021-06-21,255.03517150878906
2021-06-22,257.8319091796875
2021-06-23,257.5987854003906
2021-06-24,258.97772216796875
2021-06-25,257.35601806640625
2021-06-28,260.94903564453125
2021-06-29,263.5515441894531
2021-06-30,263.06597900390625
2021-07-01,263.74578857421875
2021-07-02,269.62078857421875
2021-07-06,269.6305236816406
2021-07-07,271.8348693847656
2021-07-08,269.3974914550781
2021-07-09,269.9024353027344
2021-07-12,269.30035400390625
2021-07-13,272.8545227050781
2021-07-14,274.3403015136719
2021-07-15,272.903076171875
2021-07-16,272.63104248046875
2021-07-19,268.9993896484375
2021-07-20,271.2425231933594
2021-07-21,273.2623291015625
2021-07-22,277.8653564453125
2021-07-23,281.29315185546875
2021-07-26,280.69110107421875
2021-07-27,278.253662109375
2021-07-28,277.94293212890625
2021-07-29,278.21484375
2021-07-30,276.6708068847656
2021-08-02,276.5834045410156
2021-08-03,278.81689453125
2021-08-04,278.2245788574219
2021-08-05,281.1474609375
2021-08-06,281.0892333984375
2021-08-09,279.9919128417969
2021-08-10,278.1566467285156
2021-08-11,278.65185546875
2021-08-12,281.4291076660156
2021-08-13,284.3812561035156
2021-08-16,286.0806884765625
2021-08-17,284.6045227050781
2021-08-18,282.8630676269531
2021-08-19,288.7395324707031
2021-08-20,296.1241760253906
2021-08-23,296.4063415527344
2021-08-24,294.4312744140625
2021-08-25,293.8377990722656
2021-08-26,290.9967346191406
2021-08-27,291.60980224609375
2021-08-30,295.3750305175781
2021-08-31,293.7113037109375
2021-09-01,293.6626281738281
2021-09-02,293.00103759765625
2021-09-03,292.9913330078125
2021-09-07,292.0572814941406
2021-09-08,292.0863952636719
2021-09-09,289.2066650390625
2021-09-10,287.70819091796875
2021-09-13,288.95361328125
2021-09-14,291.6778259277344
2021-09-15,296.57171630859375
2021-09-16,296.9609680175781
2021-09-17,291.75567626953125
2021-09-20,286.3363952636719
2021-09-21,286.8228454589844
2021-09-22,290.50054931640625
2021-09-23,291.4540710449219
2021-09-24,291.24981689453125
2021-09-27,286.2099609375
2021-09-28,275.84808349609375
2021-09-29,276.3151550292969
2021-09-30,274.2914123535156
2021-10-01,281.277099609375
2021-10-04,275.44915771484375
2021-10-05,280.94635009765625
2021-10-06,285.1786193847656
2021-10-07,286.87158203125
2021-10-08,286.87158203125
2021-10-11,286.26837158203125
2021-10-12,284.954833984375
2021-10-13,288.2919921875
2021-10-14,294.5577087402344
2021-10-15,295.97821044921875
2021-10-18,298.97491455078125
2021-10-19,299.88946533203125
2021-10-20,299.09161376953125
2021-10-21,302.3510437011719
2021-10-22,300.7942810058594
2021-10-25,299.79217529296875
2021-10-26,301.7186584472656
2021-10-27,314.4251708984375
2021-10-28,315.5732727050781
2021-10-29,322.6465148925781
2021-11-01,320.4574279785156
2021-11-02,324.1156921386719
2021-11-03,324.9621276855469
2021-11-04,327.33612060546875
2021-11-05,326.9664001464844
2021-11-08,327.8712463378906
2021-11-09,326.8594055175781
2021-11-10,321.8487243652344
2021-11-11,323.43463134765625
2021-11-12,327.6085510253906
2021-11-15,326.9761657714844
2021-11-16,330.32305908203125
2021-11-17,330.54718017578125
2021-11-18,332.64288330078125
2021-11-19,334.4364013671875
2021-11-22,331.2392883300781
2021-11-23,329.14361572265625
2021-11-24,329.3678894042969
2021-11-26,321.3458251953125
2021-11-29,328.1202087402344
2021-11-30,322.23284912109375
2021-12-01,321.73577880859375
2021-12-02,321.16070556640625
2021-12-03,314.844482421875
2021-12-06,317.9440612792969
2021-12-07,326.4533996582031
2021-12-08,326.50213623046875
2021-12-09,324.6794128417969
2021-12-10,333.88079833984375
2021-12-13,330.8201599121094
2021-12-14,320.039794921875
2021-12-15,326.19024658203125
2021-12-16,316.6866760253906
2021-12-17,315.614501953125
2021-12-20,311.8228759765625
2021-12-21,319.0163879394531
2021-12-22,324.77685546875
2021-12-23,326.2292175292969
2021-12-27,333.7931213378906
2021-12-28,332.6234130859375
2021-12-29,333.3056945800781
2021-12-30,330.7421875
2021-12-31,327.8180236816406
2022-01-03,326.2877197265625
2022-01-04,320.6928405761719
2022-01-05,308.3821105957031
2022-01-06,305.9452819824219
2022-01-07,306.10125732421875
2022-01-10,306.325439453125
2022-01-11,307.0174865722656
2022-01-12,310.22430419921875
2022-01-13,297.09478759765625
2022-01-14,302.3583068847656
2022-01-18,294.9991760253906
2022-01-19,295.6619873046875
2022-01-20,293.9757080078125
2022-01-21,288.54656982421875
2022-01-24,288.87786865234375
2022-01-25,281.1971130371094
2022-01-26,289.20928955078125
2022-01-27,292.2601623535156
2022-01-28,300.4674072265625
2022-01-31,303.1186218261719
2022-02-01,300.95477294921875
2022-02-02,305.5359191894531
2022-02-03,293.63458251953125
2022-02-04,298.20599365234375
2022-02-07,293.3421630859375
2022-02-08,296.8609313964844
2022-02-09,303.3427734375
2022-02-10,294.7359924316406
2022-02-11,287.5815734863281
2022-02-14,287.5425720214844
2022-02-15,292.87432861328125
2022-02-16,292.53240966796875
2022-02-17,283.9664611816406
2022-02-18,281.2315979003906
2022-02-22,281.0264892578125
2022-02-23,273.74981689453125
2022-02-24,287.73663330078125
2022-02-25,290.3934020996094
2022-02-28,291.8389587402344
2022-03-01,288.08831787109375
2022-03-02,293.2063903808594
2022-03-03,289.03570556640625
2022-03-04,283.1167297363281
2022-03-07,272.4214782714844
2022-03-08,269.4326171875
2022-03-09,281.788330078125
2022-03-10,278.946044921875
2022-03-11,273.5544738769531
2022-03-14,270.00885009765625
2022-03-15,280.4697570800781
2022-03-16,287.5413513183594
2022-03-17,288.35198974609375
2022-03-18,293.4407958984375
2022-03-21,292.2003479003906
2022-03-22,296.986328125
2022-03-23,292.5226745605469
2022-03-24,297.02545166015625
2022-03-25,296.615234375
2022-03-28,303.47186279296875
2022-03-29,308.07232666015625
2022-03-30,306.55841064453125
2022-03-31,301.1374816894531
2022-04-01,302.2216796875
2022-04-04,307.64251708984375
2022-04-05,303.6476745605469
2022-04-06,292.53240966796875
2022-04-07,294.35894775390625
2022-04-08,290.0613098144531
2022-04-11,278.62371826171875
2022-04-12,275.4981384277344
2022-04-13,280.9288330078125
2022-04-14,273.320068359375
2022-04-18,273.9939880371094
2022-04-19,278.6628112792969
2022-04-20,279.6982116699219
2022-04-21,274.2772216796875
2022-04-22,267.6549987792969
2022-04-25,274.1893310546875
2022-04-26,263.93359375
2022-04-27,276.6311950683594
2022-04-28,282.89215087890625
2022-04-29,271.0638122558594
2022-05-02,277.85211181640625
2022-05-03,275.22467041015625
2022-05-04,283.2339172363281
2022-05-05,270.89776611328125
2022-05-06,268.3387451171875
2022-05-09,258.4247741699219
2022-05-10,263.2303771972656
2022-05-11,254.48855590820312
2022-05-12,249.40957641601562
2022-05-13,255.04525756835938
2022-05-16,255.4164581298828
2022-05-17,260.61273193359375
2022-05-18,248.74710083007812
2022-05-19,247.8268280029297
2022-05-20,247.259033203125
2022-05-23,255.17921447753906
2022-05-24,254.17080688476562
2022-05-25,257.0099182128906
2022-05-26,260.3190002441406
2022-05-27,267.5049743652344
2022-05-31,266.1636962890625
2022-06-01,266.7021179199219
2022-06-02,268.8168029785156
2022-06-03,264.3525695800781
2022-06-06,263.1092224121094
2022-06-07,266.7804870605469
2022-06-08,264.734375
2022-06-09,259.2323303222656
2022-06-10,247.67999267578125
2022-06-13,237.17520141601562
2022-06-14,239.35838317871094
2022-06-15,246.4757843017578
2022-06-16,239.8283233642578
2022-06-17,242.45205688476562
2022-06-21,248.4142303466797
2022-06-22,247.81704711914062
2022-06-23,253.4267578125
2022-06-24,262.08123779296875
2022-06-27,259.3302307128906
2022-06-28,251.09674072265625
2022-06-29,254.79739379882812
2022-06-30,251.43939208984375
2022-07-01,254.1316375732422
2022-07-05,257.3330078125
2022-07-06,260.6225280761719
2022-07-07,262.7664794921875
2022-07-08,262.0420837402344
2022-07-11,258.9581604003906
2022-07-12,248.345703125
2022-07-13,247.41563415527344
2022-07-14,248.74710083007812
2022-07-15,251.33169555664062
2022-07-18,248.9135284423828
2022-07-19,254.0826873779297
2022-07-20,256.76519775390625
2022-07-21,259.28125
2022-07-22,254.895263671875
2022-07-25,253.3974151611328
2022-07-26,246.6128387451172
2022-07-27,263.099365234375
2022-07-28,270.6084289550781
2022-07-29,274.84747314453125
2022-08-01,272.1748352050781
2022-08-02,269.05181884765625
2022-08-03,276.54119873046875
2022-08-04,277.6963806152344
2022-08-05,276.9720153808594
2022-08-08,274.4364013671875
2022-08-09,276.37481689453125
2022-08-10,283.0908508300781
2022-08-11,280.9957275390625
2022-08-12,285.7831115722656
2022-08-15,287.3103332519531
2022-08-16,286.5662841796875
2022-08-17,285.81085205078125
2022-08-18,284.6826477050781
2022-08-19,280.7386169433594
2022-08-22,272.4974670410156
2022-08-23,271.2121887207031
2022-08-24,270.5745544433594
2022-08-25,273.5766296386719
2022-08-26,263.0201110839844
2022-08-29,260.2142639160156
2022-08-30,257.9969787597656
2022-08-31,256.52532958984375
2022-09-01,255.4755401611328
2022-09-02,251.21766662597656
2022-09-06,248.46078491210938
2022-09-07,253.20924377441406
2022-09-08,253.63111877441406
2022-09-09,259.45880126953125
2022-09-12,261.6073913574219
2022-09-13,247.22463989257812
2022-09-14,247.45025634765625
2022-09-15,240.73960876464844
2022-09-16,240.1117401123047
2022-09-19,239.8959197998047
2022-09-20,237.86502075195312
2022-09-21,234.4312286376953
2022-09-22,236.42283630371094
2022-09-23,233.42071533203125
2022-09-26,232.95956420898438
2022-09-27,231.93927001953125
2022-09-28,236.51112365722656
2022-09-29,233.0086212158203
2022-09-30,228.49562072753906
2022-10-03,236.1873779296875
2022-10-04,244.17347717285156
2022-10-05,244.4873504638672
2022-10-06,242.12294006347656
2022-10-07,229.81027221679688
2022-10-10,224.91465759277344
2022-10-11,221.1472625732422
2022-10-12,221.48086547851562
2022-10-13,229.81027221679688
2022-10-14,224.23770141601562
2022-10-17,233.03807067871094
2022-10-18,233.98971557617188
2022-10-19,232.0079345703125
2022-10-20,231.68417358398438
2022-10-21,237.54127502441406
2022-10-24,242.57427978515625
2022-10-25,245.91976928710938
2022-10-26,226.9455108642578
2022-10-27,222.46192932128906
2022-10-28,231.4094696044922
2022-10-31,227.74020385742188
2022-11-01,223.85507202148438
2022-11-02,215.93768310546875
2022-11-03,210.19833374023438
2022-11-04,217.20330810546875
2022-11-07,223.5607452392578
2022-11-08,224.54183959960938
2022-11-09,220.26429748535156
2022-11-10,238.38499450683594
2022-11-11,242.43692016601562
2022-11-14,236.98207092285156
2022-11-15,237.3940887451172
2022-11-16,237.82701110839844
2022-11-17,237.77780151367188
2022-11-18,237.3252410888672
2022-11-21,238.14183044433594
2022-11-22,241.07369995117188
2022-11-23,243.58253479003906
2022-11-25,243.49400329589844
2022-11-28,237.85650634765625
2022-11-29,236.4496307373047
2022-11-30,251.02047729492188
2022-12-01,250.57774353027344
2022-12-02,250.90243530273438
2022-12-05,246.1602325439453
2022-12-06,241.16224670410156
2022-12-07,240.4243621826172
2022-12-08,243.40542602539062
2022-12-09,241.4573974609375
2022-12-12,248.43295288085938
2022-12-13,252.77174377441406
2022-12-14,253.06690979003906
2022-12-15,244.98944091796875
2022-12-16,240.7392120361328
2022-12-19,236.5676727294922
2022-12-20,237.89585876464844
2022-12-21,240.4833984375
2022-12-22,234.34413146972656
2022-12-23,234.87542724609375
2022-12-27,233.1339874267578
2022-12-28,230.7432403564453
2022-12-29,237.11859130859375
2022-12-30,235.94786071777344
2023-01-03,235.7117156982422
2023-01-04,225.40093994140625
2023-01-05,218.7205352783203
2023-01-06,221.29823303222656
2023-01-09,223.45291137695312
2023-01-10,225.15496826171875
2023-01-11,231.96322631835938
2023-01-12,234.6589813232422
2023-01-13,235.36734008789062
2023-01-17,236.46926879882812
2023-01-18,232.00257873535156
2023-01-19,228.1852264404297
2023-01-20,236.3413848876953
2023-01-23,238.66326904296875
2023-01-24,238.1319580078125
2023-01-25,236.72508239746094
2023-01-26,243.9957733154297
2023-01-27,244.15318298339844
2023-01-30,238.79119873046875
2023-01-31,243.80882263183594
2023-02-01,248.6690673828125
2023-02-02,260.3276672363281
2023-02-03,254.1786651611328
2023-02-06,252.62416076660156
2023-02-07,263.23992919921875
2023-02-08,262.42333984375
2023-02-09,259.3635559082031
2023-02-10,258.8519592285156
2023-02-13,266.9392395019531
2023-02-14,267.7755432128906
2023-02-15,265.63525390625
2023-02-16,258.56329345703125
2023-02-17,254.52923583984375
2023-02-21,249.21299743652344
2023-02-22,248.06886291503906
2023-02-23,251.2842559814453
2023-02-24,245.8101806640625
2023-02-27,246.7373504638672
2023-02-28,246.00746154785156
2023-03-01,242.90057373046875
2023-03-02,247.67434692382812
2023-03-03,251.79714965820312
2023-03-06,253.35552978515625
2023-03-07,250.6727294921875
2023-03-08,250.22889709472656
2023-03-09,248.8677978515625
2023-03-10,245.1887969970703
2023-03-13,250.44589233398438
2023-03-14,257.221923828125
2023-03-15,261.80828857421875
2023-03-16,272.4211120605469
2023-03-17,275.6068115234375
2023-03-20,268.5054016113281
2023-03-21,270.0341796875
2023-03-22,268.5645751953125
2023-03-23,273.8611145019531
2023-03-24,276.73126220703125
2023-03-27,272.5986022949219
2023-03-28,271.4643859863281
2023-03-29,276.6720886230469
2023-03-30,280.16363525390625
2023-03-31,284.35546875
2023-04-03,283.3001708984375
2023-04-04,283.2508239746094
2023-04-05,280.4496765136719
2023-04-06,287.6103515625
2023-04-10,285.43060302734375
2023-04-11,278.9603576660156
2023-04-12,279.611328125
2023-04-13,285.8744201660156
2023-04-14,282.22503662109375
2023-04-17,284.8486633300781
2023-04-18,284.424560546875
2023-04-19,284.50347900390625
2023-04-20,282.1954650878906
2023-04-21,281.8502502441406
2023-04-24,277.91485595703125
2023-04-25,271.6517333984375
2023-04-26,291.3287353515625
2023-04-27,300.65936279296875
2023-04-28,303.05609130859375
2023-05-01,301.37939453125
2023-05-02,301.2314758300781
2023-05-03,300.2352600097656
2023-05-04,301.2314758300781
2023-05-05,306.3996887207031
2023-05-08,304.4271240234375
2023-05-09,302.7997131347656
2023-05-10,308.0370178222656
2023-05-11,305.8670959472656
2023-05-12,304.7427062988281
2023-05-15,305.22601318359375
2023-05-16,307.47479248046875
2023-05-17,310.38092041015625
2023-05-18,314.8488464355469
2023-05-19,314.6709289550781
2023-05-22,317.4781799316406
2023-05-23,311.62640380859375
2023-05-24,310.232666015625
2023-05-25,322.16351318359375
2023-05-26,329.0531921386719
2023-05-30,327.392578125
2023-05-31,324.6050720214844
2023-06-01,328.7467956542969
2023-06-02,331.5342712402344
2023-06-05,332.0680236816406
2023-06-06,329.8340759277344
2023-06-07,319.6528015136719
2023-06-08,321.5111389160156
2023-06-09,323.0235290527344
2023-06-12,328.0251770019531
2023-06-13,330.4371032714844
2023-06-14,333.451904296875
2023-06-15,344.0879211425781
2023-06-16,338.3843688964844
2023-06-20,334.1536865234375
2023-06-21,329.7154541015625
2023-06-22,335.79461669921875
2023-06-23,331.1586608886719
2023-06-26,324.8126525878906
2023-06-27,330.71380615234375
2023-06-28,331.9791259765625
2023-06-29,331.18829345703125
2023-06-30,336.6150817871094
2023-07-03,334.09442138671875
2023-07-05,334.2525634765625
2023-07-06,337.3365783691406
2023-07-07,333.3332824707031
2023-07-10,328.0054016113281
2023-07-11,328.6380310058594
2023-07-12,333.3135681152344
2023-07-13,338.7106018066406
2023-07-14,341.2608337402344
2023-07-17,341.7451477050781
2023-07-18,355.3465881347656
2023-07-19,350.9874267578125
2023-07-20,342.8720703125
2023-07-21,339.80780029296875
2023-07-24,341.1323547363281
2023-07-25,346.9347229003906
2023-07-26,333.876953125
2023-07-27,326.908203125
2023-07-28,334.47003173828125
2023-07-31,332.0483093261719
2023-08-01,332.4634094238281
2023-08-02,323.7253112792969
2023-08-03,322.89501953125
2023-08-04,324.0020751953125
2023-08-07,326.3052062988281
2023-08-08,322.29205322265625
2023-08-09,318.51605224609375
2023-08-10,319.2079772949219
2023-08-11,317.3101501464844
2023-08-14,320.30523681640625
2023-08-15,318.1503601074219
2023-08-16,317.37774658203125
2023-08-17,313.8908996582031
2023-08-18,313.49468994140625
2023-08-21,318.84375
2023-08-22,319.4182434082031
2023-08-23,323.9154357910156
2023-08-24,316.9517822265625
2023-08-25,319.93341064453125
2023-08-28,320.64654541015625
2023-08-29,325.3121643066406
2023-08-30,325.6885681152344
2023-08-31,324.6683044433594
2023-09-01,325.5597839355469
2023-09-05,330.4036865234375
2023-09-06,329.7399597167969
2023-09-07,326.79803466796875
2023-09-08,331.1168518066406
2023-09-11,334.7522888183594
2023-09-12,328.64044189453125
2023-09-13,332.8899841308594
2023-09-14,335.5050964355469
2023-09-15,327.1050720214844
2023-09-18,325.9560241699219
2023-09-19,325.5498962402344
2023-09-20,317.74420166015625
2023-09-21,316.515869140625
2023-09-22,314.0196838378906
2023-09-25,314.544677734375
2023-09-26,309.19561767578125
2023-09-27,309.8394775390625
2023-09-28,310.6814880371094
2023-09-29,312.77154541015625
2023-10-02,318.7644958496094
