Date,Close
2021-05-05,390.514404296875
2021-05-06,393.6328430175781
2021-05-07,396.4977722167969
2021-05-10,392.5715026855469
2021-05-11,389.0679016113281
2021-05-12,380.8020935058594
2021-05-13,385.37646484375
2021-05-14,391.29400634765625
2021-05-17,390.29833984375
2021-05-18,386.9356384277344
2021-05-19,385.9212341308594
2021-05-20,390.072998046875
2021-05-21,389.7535705566406
2021-05-24,393.7268371582031
2021-05-25,392.8533020019531
2021-05-26,393.6328430175781
2021-05-27,393.8395080566406
2021-05-28,394.5440368652344
2021-06-01,394.196533203125
2021-06-02,394.81634521484375
2021-06-03,393.3511047363281
2021-06-04,396.9486389160156
2021-06-07,396.5634765625
2021-06-08,396.6481018066406
2021-06-09,396.0562744140625
2021-06-10,397.8972473144531
2021-06-11,398.55487060546875
2021-06-14,399.4471740722656
2021-06-15,398.7145080566406
2021-06-16,396.4883117675781
2021-06-17,396.35687255859375
2021-06-18,391.00982666015625
2021-06-21,396.6075134277344
2021-06-22,398.7279357910156
2021-06-23,398.2472839355469
2021-06-24,400.6031799316406
2021-06-25,402.02618408203125
2021-06-28,402.8366394042969
2021-06-29,403.05340576171875
2021-06-30,403.3926086425781
2021-07-01,405.62603759765625
2021-07-02,408.7264709472656
2021-07-06,407.9819641113281
2021-07-07,409.42376708984375
2021-07-08,406.0877990722656
2021-07-09,410.4227294921875
2021-07-12,411.8928527832031
2021-07-13,410.4887390136719
2021-07-14,411.1011657714844
2021-07-15,409.6971130371094
2021-07-16,406.483642578125
2021-07-19,400.4806823730469
2021-07-20,406.2197570800781
2021-07-21,409.5086975097656
2021-07-22,410.3661804199219
2021-07-23,414.58807373046875
2021-07-26,415.6058654785156
2021-07-27,413.7115783691406
2021-07-28,413.5419616699219
2021-07-29,415.257080078125
2021-07-30,413.2404479980469
2021-08-02,412.3734436035156
2021-08-03,415.728271484375
2021-08-04,413.6833190917969
2021-08-05,416.30316162109375
2021-08-06,416.9910888671875
2021-08-09,416.65179443359375
2021-08-10,417.1701354980469
2021-08-11,418.2067565917969
2021-08-12,419.46014404296875
2021-08-13,420.2234191894531
2021-08-16,421.212890625
2021-08-17,418.4517517089844
2021-08-18,413.8717956542969
2021-08-19,414.51263427734375
2021-08-20,417.8109130859375
2021-08-23,421.4862365722656
2021-08-24,422.1553039550781
2021-08-25,423.0411376953125
2021-08-26,420.5439147949219
2021-08-27,424.30389404296875
2021-08-30,426.1698303222656
2021-08-31,425.5384826660156
2021-09-01,425.7645568847656
2021-09-02,427.07452392578125
2021-09-03,426.9708557128906
2021-09-07,425.4441223144531
2021-09-08,424.92584228515625
2021-09-09,423.10711669921875
2021-09-10,419.7711486816406
2021-09-13,420.84539794921875
2021-09-14,418.5743103027344
2021-09-15,422.0705261230469
2021-09-16,421.4014587402344
2021-09-17,417.2965393066406
2021-09-20,410.33843994140625
2021-09-21,409.9508361816406
2021-09-22,413.9498291015625
2021-09-23,418.9792785644531
2021-09-24,419.6694641113281
2021-09-27,418.4688415527344
2021-09-28,410.0359191894531
2021-09-29,410.72607421875
2021-09-30,405.7060241699219
2021-10-01,410.5274963378906
2021-10-04,405.2332458496094
2021-10-05,409.44976806640625
2021-10-06,411.1514892578125
2021-10-07,414.7061767578125
2021-10-08,413.9498291015625
2021-10-11,410.9529113769531
2021-10-12,409.9413757324219
2021-10-13,411.4161682128906
2021-10-14,418.33648681640625
2021-10-15,421.5224609375
2021-10-18,422.7703857421875
2021-10-19,426.031982421875
2021-10-20,427.705322265625
2021-10-21,428.82086181640625
2021-10-22,428.37652587890625
2021-10-25,430.6738586425781
2021-10-26,431.06146240234375
2021-10-27,429.15179443359375
2021-10-28,433.2925720214844
2021-10-29,434.1717529296875
2021-11-01,434.9186706542969
2021-11-02,436.6770935058594
2021-11-03,439.3431396484375
2021-11-04,441.4134521484375
2021-11-05,442.9450378417969
2021-11-08,443.3232116699219
2021-11-09,441.8577880859375
2021-11-10,438.3031311035156
2021-11-11,438.44500732421875
2021-11-12,441.75384521484375
2021-11-15,441.9050598144531
2021-11-16,443.65411376953125
2021-11-17,442.5763244628906
2021-11-18,444.0794982910156
2021-11-19,443.285400390625
2021-11-22,442.0374755859375
2021-11-23,442.62359619140625
2021-11-24,443.8053283691406
2021-11-26,433.90704345703125
2021-11-29,439.22967529296875
2021-11-30,430.68328857421875
2021-12-01,425.8995361328125
2021-12-02,432.4228210449219
2021-12-03,428.6601257324219
2021-12-06,433.7369079589844
2021-12-07,442.70867919921875
2021-12-08,443.8809509277344
2021-12-09,440.88409423828125
2021-12-10,445.03436279296875
2021-12-13,441.092041015625
2021-12-14,438.05731201171875
2021-12-15,444.90203857421875
2021-12-16,440.9786071777344
2021-12-17,436.2853698730469
2021-12-20,431.6460876464844
2021-12-21,439.3117980957031
2021-12-22,443.7043151855469
2021-12-23,446.465087890625
2021-12-27,452.7834167480469
2021-12-28,452.4134826660156
2021-12-29,452.99224853515625
2021-12-30,451.73992919921875
2021-12-31,450.6014404296875
2022-01-03,453.2104187011719
2022-01-04,453.0585632324219
2022-01-05,444.3588562011719
2022-01-06,443.9414978027344
2022-01-07,442.1863098144531
2022-01-10,441.63616943359375
2022-01-11,445.6585998535156
2022-01-12,446.86346435546875
2022-01-13,440.7063293457031
2022-01-14,440.8865661621094
2022-01-18,433.0786437988281
2022-01-19,428.5817565917969
2022-01-20,423.838134765625
2022-01-21,415.5179748535156
2022-01-24,417.2825927734375
2022-01-25,412.18798828125
2022-01-26,411.1539001464844
2022-01-27,409.1236267089844
2022-01-28,419.28436279296875
2022-01-31,426.8361511230469
2022-02-01,429.7202453613281
2022-02-02,433.89459228515625
2022-02-03,423.6959228515625
2022-02-04,425.6882019042969
2022-02-07,424.322021484375
2022-02-08,427.8133544921875
2022-02-09,434.0748291015625
2022-02-10,426.2763977050781
2022-02-11,417.87078857421875
2022-02-14,416.504638671875
2022-02-15,423.2215576171875
2022-02-16,423.6959228515625
2022-02-17,414.6451416015625
2022-02-18,411.96026611328125
2022-02-22,407.539306640625
2022-02-23,400.3101501464844
2022-02-24,406.3344421386719
2022-02-25,415.2997741699219
2022-02-28,414.2372131347656
2022-03-01,407.9282531738281
2022-03-02,415.4327087402344
2022-03-03,413.3644104003906
2022-03-04,410.0059509277344
2022-03-07,397.9193420410156
2022-03-08,394.9024658203125
2022-03-09,405.4901123046875
2022-03-10,403.6590576171875
2022-03-11,398.5264892578125
2022-03-14,395.6139831542969
2022-03-15,404.3136901855469
2022-03-16,413.2790222167969
2022-03-17,418.44952392578125
2022-03-18,423.0326232910156
2022-03-21,422.90899658203125
2022-03-22,427.8576354980469
2022-03-23,422.3475036621094
2022-03-24,428.714111328125
2022-03-25,430.80780029296875
2022-03-28,433.8721008300781
2022-03-29,439.2395324707031
2022-03-30,436.5273132324219
2022-03-31,429.8085632324219
2022-04-01,431.0267028808594
2022-04-04,434.7191467285156
2022-04-05,429.2280578613281
2022-04-06,424.9360046386719
2022-04-07,427.0772399902344
2022-04-08,425.9352111816406
2022-04-11,418.6550598144531
2022-04-12,417.1038513183594
2022-04-13,421.881103515625
2022-04-14,416.6280517578125
2022-04-18,416.79931640625
2022-04-19,423.527587890625
2022-04-20,423.2135009765625
2022-04-21,416.885009765625
2022-04-22,405.446044921875
2022-04-25,407.7966003417969
2022-04-26,395.9864807128906
2022-04-27,397.09991455078125
2022-04-28,407.1304626464844
2022-04-29,392.0846862792969
2022-05-02,394.44476318359375
2022-05-03,396.2529602050781
2022-05-04,408.3200378417969
2022-05-05,393.80718994140625
2022-05-06,391.4565734863281
2022-05-09,378.9231872558594
2022-05-10,379.7987365722656
2022-05-11,373.76513671875
2022-05-12,373.3750305175781
2022-05-13,382.3016052246094
2022-05-16,380.7503662109375
2022-05-17,388.58258056640625
2022-05-18,372.9181213378906
2022-05-19,370.6342468261719
2022-05-20,370.7959289550781
2022-05-23,377.7336120605469
2022-05-24,374.8500671386719
2022-05-25,378.161865234375
2022-05-26,385.7181091308594
2022-05-27,395.1871643066406
2022-05-31,392.9697265625
2022-06-01,389.7911376953125
2022-06-02,397.214111328125
2022-06-03,390.69525146484375
2022-06-06,391.8848876953125
2022-06-07,395.6438903808594
2022-06-08,391.3424072265625
2022-06-09,382.03509521484375
2022-06-10,370.957763671875
2022-06-13,356.8731994628906
2022-06-14,355.7977294921875
2022-06-15,360.87017822265625
2022-06-16,348.9267272949219
2022-06-17,349.678955078125
2022-06-21,358.481689453125
2022-06-22,357.831787109375
2022-06-23,361.3394470214844
2022-06-24,372.82781982421875
2022-06-27,371.4037170410156
2022-06-28,363.8148498535156
2022-06-29,363.5185852050781
2022-06-30,360.56524658203125
2022-07-01,364.3787841796875
2022-07-05,365.0669250488281
2022-07-06,366.2998962402344
2022-07-07,371.78594970703125
2022-07-08,371.48016357421875
2022-07-11,367.236572265625
2022-07-12,363.9869079589844
2022-07-13,362.0753479003906
2022-07-14,361.196044921875
2022-07-15,368.0967712402344
2022-07-18,365.057373046875
2022-07-19,374.9209289550781
2022-07-20,377.3103942871094
2022-07-21,381.1525573730469
2022-07-22,377.6162109375
2022-07-25,378.07501220703125
2022-07-26,373.6020202636719
2022-07-27,383.3030700683594
2022-07-28,388.110595703125
2022-07-29,393.768798828125
2022-08-01,392.6026916503906
2022-08-02,390.0125427246094
2022-08-03,396.1200256347656
2022-08-04,395.8524169921875
2022-08-05,395.183349609375
2022-08-08,394.7245788574219
2022-08-09,393.1571044921875
2022-08-10,401.41497802734375
2022-08-11,401.41497802734375
2022-08-12,408.2105407714844
2022-08-15,409.8926696777344
2022-08-16,410.69549560546875
2022-08-17,407.7804870605469
2022-08-18,408.9656677246094
2022-08-19,403.4699401855469
2022-08-22,395.0686340332031
2022-08-23,394.1129150390625
2022-08-24,395.3744812011719
2022-08-25,400.9561767578125
2022-08-26,387.38427734375
2022-08-29,384.82275390625
2022-08-30,380.5982666015625
2022-08-31,377.7022705078125
2022-09-01,378.887451171875
2022-09-02,374.89227294921875
2022-09-06,373.477783203125
2022-09-07,380.187255859375
2022-09-08,382.67230224609375
2022-09-09,388.6171569824219
2022-09-12,392.7939147949219
2022-09-13,375.7142333984375
2022-09-14,377.1479187011719
2022-09-15,372.86602783203125
2022-09-16,370.0215148925781
2022-09-19,372.8909606933594
2022-09-20,368.6106872558594
2022-09-21,362.1807861328125
2022-09-22,359.1385192871094
2022-09-23,353.1211853027344
2022-09-26,349.62786865234375
2022-09-27,348.7353820800781
2022-09-28,355.59722900390625
2022-09-29,348.169189453125
2022-09-30,342.78521728515625
2022-10-03,351.8351745605469
2022-10-04,362.7373962402344
2022-10-05,361.89276123046875
2022-10-06,358.15966796875
2022-10-07,348.169189453125
2022-10-10,345.5107727050781
2022-10-11,343.3226318359375
2022-10-12,342.19012451171875
2022-10-13,351.2209777832031
2022-10-14,343.2170715332031
2022-10-17,352.03668212890625
2022-10-18,356.17303466796875
2022-10-19,353.6490173339844
2022-10-20,350.68359375
2022-10-21,359.2056579589844
2022-10-24,363.6010437011719
2022-10-25,369.4073181152344
2022-10-26,366.6241455078125
2022-10-27,364.6663513183594
2022-10-28,373.3420104980469
2022-10-31,370.64532470703125
2022-11-01,369.0234375
2022-11-02,359.7622985839844
2022-11-03,356.057861328125
2022-11-04,361.1827392578125
2022-11-07,364.6375732421875
2022-11-08,366.60498046875
2022-11-09,359.0521240234375
2022-11-10,378.78350830078125
2022-11-11,382.4495849609375
2022-11-14,379.19622802734375
2022-11-15,382.4303894042969
2022-11-16,379.51287841796875
2022-11-17,378.35162353515625
2022-11-18,380.06951904296875
2022-11-21,378.6875305175781
2022-11-22,383.7835693359375
2022-11-23,386.2019958496094
2022-11-25,386.1156311035156
2022-11-28,379.9543762207031
2022-11-29,379.3017883300781
2022-11-30,391.25
2022-12-01,390.962158203125
2022-12-02,390.5110778808594
2022-12-05,383.4860534667969
2022-12-06,377.9582214355469
2022-12-07,377.3151550292969
2022-12-08,380.27099609375
2022-12-09,377.43035888671875
2022-12-12,382.871826171875
2022-12-13,385.7701416015625
2022-12-14,383.3037414550781
2022-12-15,373.92742919921875
2022-12-16,369.5128173828125
2022-12-19,366.37945556640625
2022-12-20,366.8808288574219
2022-12-21,372.3665771484375
2022-12-22,367.0543212890625
2022-12-23,369.1657409667969
2022-12-27,367.7099304199219
2022-12-28,363.1401062011719
2022-12-29,369.6767272949219
2022-12-30,368.7029724121094
2023-01-03,367.1507568359375
2023-01-04,369.9852600097656
2023-01-05,365.762451171875
2023-01-06,374.150146484375
2023-01-09,373.9380798339844
2023-01-10,376.5603942871094
2023-01-11,381.3231201171875
2023-01-12,382.71142578125
2023-01-13,384.1961975097656
2023-01-17,383.4923400878906
2023-01-18,377.43780517578125
2023-01-19,374.6900634765625
2023-01-20,381.6702575683594
2023-01-23,386.24969482421875
2023-01-24,385.83514404296875
2023-01-25,385.97979736328125
2023-01-26,390.2218322753906
2023-01-27,391.1184387207031
2023-01-30,386.2111511230469
2023-01-31,391.8897399902344
2023-02-01,396.0546875
2023-02-02,401.8200378417969
2023-02-03,397.54901123046875
2023-02-06,395.11944580078125
2023-02-07,400.2870788574219
2023-02-08,395.91009521484375
2023-02-09,392.47784423828125
2023-02-10,393.39373779296875
2023-02-13,398.0118103027344
2023-02-14,397.82861328125
2023-02-15,399.1205749511719
2023-02-16,393.6251220703125
2023-02-17,392.6416931152344
2023-02-21,384.7650146484375
2023-02-22,384.2347412109375
2023-02-23,386.2786560058594
2023-02-24,382.1523132324219
2023-02-27,383.4537658691406
2023-02-28,382.0365905761719
2023-03-01,380.5711364746094
2023-03-02,383.5308837890625
2023-03-03,389.68194580078125
2023-03-06,389.951904296875
2023-03-07,383.97442626953125
2023-03-08,384.6011047363281
2023-03-09,377.5052795410156
2023-03-10,372.05810546875
2023-03-13,371.5278015136719
2023-03-14,377.66912841796875
2023-03-15,375.3070983886719
2023-03-16,381.8919982910156
2023-03-17,377.42657470703125
2023-03-20,381.0557861328125
2023-03-21,386.0592041015625
2023-03-22,379.47833251953125
2023-03-23,380.504150390625
2023-03-24,383.0009765625
2023-03-27,383.7171630859375
2023-03-28,382.85589599609375
2023-03-29,388.4206848144531
2023-03-30,390.6949462890625
2023-03-31,396.2016906738281
2023-04-03,397.7113342285156
2023-04-04,395.50482177734375
2023-04-05,394.4693298339844
2023-04-06,396.0080871582031
2023-04-10,396.41455078125
2023-04-11,396.52099609375
2023-04-12,394.90478515625
2023-04-13,400.1502380371094
2023-04-14,399.1726989746094
2023-04-17,400.6050720214844
2023-04-18,400.8663330078125
2023-04-19,400.7986145019531
2023-04-20,398.6114196777344
2023-04-21,398.92108154296875
2023-04-24,399.3372497558594
2023-04-25,392.99822998046875
2023-04-26,391.33367919921875
2023-04-27,399.1242980957031
2023-04-28,402.5309143066406
2023-05-01,402.1244812011719
2023-05-02,397.6049499511719
2023-05-03,394.87579345703125
2023-05-04,392.078857421875
2023-05-05,399.3372497558594
2023-05-08,399.4437255859375
2023-05-09,397.6919860839844
2023-05-10,399.5501403808594
2023-05-11,398.8533020019531
2023-05-12,398.33074951171875
2023-05-15,399.7050476074219
2023-05-16,397.033935546875
2023-05-17,401.8535461425781
2023-05-18,405.72467041015625
2023-05-19,405.1342468261719
2023-05-22,405.298828125
2023-05-23,400.750244140625
2023-05-24,397.84686279296875
2023-05-25,401.29217529296875
2023-05-26,406.4891357421875
2023-05-30,406.6440124511719
2023-05-31,404.3891296386719
2023-06-01,408.231201171875
2023-06-02,414.1347351074219
2023-06-05,413.34112548828125
2023-06-06,414.2411804199219
2023-06-07,412.80877685546875
2023-06-08,415.3057556152344
2023-06-09,416.05096435546875
2023-06-12,419.82525634765625
2023-06-13,422.5931396484375
2023-06-14,423.0964050292969
2023-06-15,428.34185791015625
2023-06-16,426.8827819824219
2023-06-20,424.66802978515625
2023-06-21,422.4921569824219
2023-06-22,424.0171813964844
2023-06-23,420.8116149902344
2023-06-26,419.0923156738281
2023-06-27,423.68695068359375
2023-06-28,423.900634765625
2023-06-29,425.57135009765625
2023-06-30,430.59344482421875
2023-07-03,431.0888671875
2023-07-05,430.44775390625
2023-07-06,427.0770263671875
2023-07-07,425.998779296875
2023-07-10,427.0770263671875
2023-07-11,429.7969055175781
2023-07-12,433.2550048828125
2023-07-13,436.6936950683594
2023-07-14,436.4217224121094
2023-07-17,437.9370422363281
2023-07-18,441.19122314453125
2023-07-19,442.1723327636719
2023-07-20,439.23870849609375
2023-07-21,439.23870849609375
2023-07-24,441.200927734375
2023-07-25,442.4054870605469
2023-07-26,442.473388671875
2023-07-27,439.53985595703125
2023-07-28,443.8430480957031
2023-07-31,444.6882019042969
2023-08-01,443.4156188964844
2023-08-02,437.2474060058594
2023-08-03,435.99432373046875
2023-08-04,434.02239990234375
2023-08-07,437.810791015625
2023-08-08,435.9068908691406
2023-08-09,432.9927673339844
2023-08-10,433.1481628417969
2023-08-11,432.8955993652344
2023-08-14,435.28521728515625
2023-08-15,430.2145690917969
2023-08-16,427.05767822265625
2023-08-17,423.80352783203125
2023-08-18,424.0074462890625
2023-08-21,426.7662353515625
2023-08-22,425.6102600097656
2023-08-23,430.3505554199219
2023-08-24,424.3863220214844
2023-08-25,427.3781433105469
2023-08-28,430.0882873535156
2023-08-29,436.3051452636719
2023-08-30,438.1021728515625
2023-08-31,437.4610900878906
2023-09-01,438.27703857421875
2023-09-05,436.38287353515625
2023-09-06,433.4493103027344
2023-09-07,432.1184997558594
2023-09-08,432.7693176269531
2023-09-11,435.6155090332031
2023-09-12,433.2258605957031
2023-09-13,433.73101806640625
2023-09-14,437.47076416015625
2023-09-15,432.20001220703125
2023-09-18,432.4534912109375
2023-09-19,431.5566101074219
2023-09-20,427.5892028808594
2023-09-21,420.5218200683594
2023-09-22,419.5762634277344
2023-09-25,421.3407287597656
2023-09-26,415.1506652832031
2023-09-27,415.31634521484375
2023-09-28,417.7241516113281
2023-09-29,416.7103576660156
2023-10-02,416.544677734375
2023-10-03,410.9687194824219
2023-10-04,413.96136474609375
2023-10-05,413.8053894042969
2023-10-06,418.7184753417969
2023-10-09,421.399169921875
2023-10-10,423.592529296875
2023-10-11,425.32763671875
2023-10-12,422.73468017578125
2023-10-13,420.62908935546875
2023-10-16,425.0547180175781
2023-10-17,425.03521728515625
2023-10-18,419.37152099609375
2023-10-19,415.68682861328125
2023-10-20,410.5788269042969
2023-10-23,409.8671569824219
2023-10-24,412.9573669433594
2023-10-25,407.0304870605469
2023-10-26,402.1564636230469
2023-10-27,400.3336181640625
2023-10-30,405.1199035644531
2023-10-31,407.66412353515625
2023-11-01,412.01177978515625
2023-11-02,419.90771484375
2023-11-03,423.73870849609375
2023-11-06,424.7135009765625
2023-11-07,425.9222412109375
2023-11-08,426.2342224121094
2023-11-09,422.9101257324219
2023-11-10,429.509521484375
2023-11-13,429.10009765625
2023-11-14,437.4250183105469
2023-11-15,438.35101318359375
2023-11-16,438.88720703125
2023-11-17,439.4330749511719
2023-11-20,442.815673828125
2023-11-21,441.8506164550781
2023-11-22,443.5565185546875
2023-11-24,443.8294677734375
2023-11-27,443.0301513671875
2023-11-28,443.46881103515625
2023-11-29,443.1568298339844
2023-11-30,444.9017333984375
2023-12-01,447.53369140625
2023-12-04,445.1844177246094
2023-12-05,445.0967102050781
2023-12-06,443.3031005859375
2023-12-07,446.68560791015625
2023-12-08,448.6060485839844
2023-12-11,450.35089111328125
2023-12-12,452.40777587890625
2023-12-13,458.6465148925781
2023-12-14,460.1184997558594
2023-12-15,459.36090087890625
2023-12-18,461.94482421875
2023-12-19,464.7538757324219
2023-12-20,458.31365966796875
2023-12-21,462.65936279296875
2023-12-22,463.58917236328125
2023-12-26,465.54669189453125
2023-12-27,466.388427734375
2023-12-28,466.5645751953125
2023-12-29,465.2138977050781
2024-01-02,462.6104431152344
2024-01-03,458.83233642578125
2024-01-04,457.3544616699219
2024-01-05,457.9809265136719
2024-01-08,464.51898193359375
2024-01-09,463.81427001953125
2024-01-10,466.4373779296875
2024-01-11,466.2318420410156
2024-01-12,466.5548095703125
2024-01-16,464.8419189453125
2024-01-17,462.2580261230469
2024-01-18,466.36883544921875
2024-01-19,472.1826171875
2024-01-22,473.1810302734375
2024-01-23,474.5610656738281
2024-01-24,475.0798034667969
2024-01-25,477.6636962890625
2024-01-26,477.056884765625
2024-01-29,480.8348693847656
2024-01-30,480.4630126953125
2024-01-31,472.62310791015625
2024-02-01,478.8088684082031
2024-02-02,483.8494873046875
2024-02-05,482.0876770019531
2024-02-06,483.4873352050781
2024-02-07,487.5198059082031
2024-02-08,487.7351379394531
2024-02-09,490.5539855957031
2024-02-12,490.3386535644531
2024-02-13,483.585205078125
2024-02-14,487.9798278808594
2024-02-15,491.34674072265625
2024-02-16,488.89984130859375
2024-02-20,486.2082824707031
2024-02-21,486.64874267578125
2024-02-22,496.7201843261719
2024-02-23,497.0627136230469
2024-02-26,495.2421875
2024-02-27,496.16229248046875
2024-02-28,495.5065002441406
2024-02-29,497.287841796875
2024-03-01,501.9564208984375
2024-03-04,501.4181823730469
2024-03-05,496.40692138671875
2024-03-06,498.9223327636719
2024-03-07,503.87481689453125
2024-03-08,500.8504943847656
2024-03-11,500.41986083984375
2024-03-12,505.80303955078125
2024-03-13,505.01019287109375
2024-03-14,504.011962890625
2024-03-15,500.5510559082031
2024-03-18,503.52587890625
2024-03-19,506.3240966796875
2024-03-20,511.0071716308594
2024-03-21,512.6959228515625
2024-03-22,511.7239990234375
2024-03-25,510.3101806640625
2024-03-26,509.36767578125
2024-03-27,513.6482543945312
2024-03-28,513.550048828125
2024-04-01,512.6566772460938
2024-04-02,509.3970947265625
2024-04-03,509.9566955566406
2024-04-04,503.7320556640625
2024-04-05,508.9945373535156
2024-04-08,509.2791748046875
2024-04-09,509.8683166503906
2024-04-10,504.76300048828125
2024-04-11,508.57232666015625
2024-04-12,501.5525207519531
2024-04-15,495.2690124511719
2024-04-16,494.3656921386719
2024-04-17,491.4399719238281
2024-04-18,490.4287109375
2024-04-19,486.1480712890625
2024-04-22,490.62506103515625
2024-04-23,496.4471740722656
2024-04-24,496.2115478515625
2024-04-25,494.3264465332031
2024-04-26,499.0096435546875
2024-04-29,500.77685546875
2024-04-30,492.84393310546875
2024-05-01,491.2436218261719
2024-05-02,495.83843994140625
2024-05-03,501.9845275878906
2024-05-06,507.16839599609375
2024-05-07,507.72802734375
2024-05-08,507.7770690917969
2024-05-09,510.7028503417969
2024-05-10,511.3607177734375
2024-05-13,511.4294128417969
2024-05-14,513.77587890625
2024-05-15,520.1380004882812
2024-05-16,519.0678100585938
2024-05-17,519.81396484375
2024-05-20,520.412841796875
2024-05-21,521.689208984375
2024-05-22,520.18701171875
2024-05-23,516.3875732421875
2024-05-24,519.8041381835938
2024-05-28,520.1674194335938
2024-05-29,516.5249633789062
2024-05-30,513.0985107421875
2024-05-31,517.7718505859375
2024-06-03,518.1940307617188
2024-06-04,518.773193359375
2024-06-05,524.93896484375
2024-06-06,524.92919921875
2024-06-07,524.2910766601562
2024-06-10,525.910888671875
2024-06-11,527.1775512695312
2024-06-12,531.5072021484375
2024-06-13,532.577392578125
2024-06-14,532.9014282226562
2024-06-17,537.1427001953125
2024-06-18,538.5074462890625
2024-06-20,537.0445556640625
2024-06-21,536.3245239257812
2024-06-24,534.5811767578125
2024-06-25,536.6397705078125
2024-06-26,537.3095092773438
2024-06-27,538.1565551757812
2024-06-28,536.0388793945312
2024-07-01,537.14208984375
2024-07-02,540.7568969726562
2024-07-03,543.1700439453125
2024-07-05,546.3023071289062
2024-07-08,546.9327392578125
2024-07-09,547.464599609375
2024-07-10,552.8818359375
2024-07-11,548.1145629882812
2024-07-12,551.5718383789062
2024-07-15,553.0887451171875
2024-07-16,556.36865234375
2024-07-17,548.5676879882812
2024-07-18,544.3519897460938
2024-07-19,540.7371826171875
2024-07-22,546.3121948242188
2024-07-23,545.4552001953125
2024-07-24,533.0938720703125
2024-07-25,530.3162841796875
2024-07-26,536.2555541992188
2024-07-29,536.5708618164062
2024-07-30,533.8523559570312
2024-07-31,542.52978515625
2024-08-01,534.8471069335938
2024-08-02,524.8890991210938
2024-08-05,509.60235595703125
2024-08-06,514.3007202148438
2024-08-07,510.8631286621094
2024-08-08,522.6728515625
2024-08-09,524.9777221679688
2024-08-12,525.2536010742188
2024-08-13,533.8917236328125
2024-08-14,535.5759887695312
2024-08-15,544.7559814453125
2024-08-16,545.9772338867188
2024-08-19,551.197509765625
2024-08-20,550.30126953125
2024-08-21,552.1923217773438
2024-08-22,547.8584594726562
2024-08-23,553.6796264648438
2024-08-26,552.3598022460938
2024-08-27,553.1182250976562
2024-08-28,549.9071655273438
2024-08-29,549.95654296875
2024-08-30,555.2064208984375
2024-09-03,543.7807006835938
2024-09-04,542.667724609375
2024-09-05,541.3478393554688
